Latitude,Longitude,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,EVI,SAVI,GNDVI,LAI,NDWI,MNDWI,NDMI,NDBI,ISA,BU,NDISI,NDBaI,BSI,DBSI,LSE,Albedo,SWIR1_NIR,SWIR2_NIR,red,green,blue,nir08,lwir11,NDVI_Landsat,emissivity,LST,elevation,UHI_Class,label
-33.54273833,-70.62886833,1902.5,2025.0,2217.5,2440.5,2704.5,2843.5,2933.5,2907.0,2983.5,3330.0,3263.0,0.08723702664796634,0.09433771486349848,0.13084330590875093,0.13454971216704067,0.6984744732400571,-0.13454971216704067,-0.20054078413699863,-0.06782106782106782,0.06782106782106782,-0.12521731866617242,-0.01941595882689852,0.09870772614792415,0.010162293341422721,0.07834618079887877,0.11330375748903229,0.9865651328070751,0.2622462,1.1455108359132733,1.122463020295799,0.149195,0.12789625,0.10124875,0.2037,40.19694665000003,0.15445104067782203,0.97,42.47805794527045,603.2310791015625,Medium,Chile
-33.54272667,-70.629305,1902.5,2025.0,2217.5,2440.5,2704.5,2843.5,2933.5,2907.0,2983.5,3330.0,3263.0,0.08723702664796634,0.09433771486349848,0.13084330590875093,0.13454971216704067,0.6984744732400571,-0.13454971216704067,-0.20054078413699863,-0.06782106782106782,0.06782106782106782,-0.12521731866617242,-0.01941595882689852,0.09870772614792415,0.010162293341422721,0.07834618079887877,0.11330375748903229,0.9865651328070751,0.2622462,1.1455108359132733,1.122463020295799,0.149195,0.12789625,0.10124875,0.2037,40.19694665000003,0.15445104067782203,0.97,42.47805794527045,601.6350708007812,Medium,Chile
-33.54266,-70.62978667,1884.0,1975.0,2174.0,2390.0,2630.0,2777.5,2858.5,2917.0,2915.0,3189.5,3162.5,0.09930280761258715,0.10587006308007553,0.14894017899199247,0.14594382243174228,0.7183895010759057,-0.14594382243174228,-0.18933532208445977,-0.044624580365184636,0.044624580365184636,-0.37990147681862363,-0.05467822724740252,0.08591045792430343,0.004250629722921915,0.06565439526333382,0.09003251447187262,0.9864506633135426,0.25826485,1.0934178950976656,1.0841618100788109,0.1490575,0.12527,0.10087750000000001,0.20449750000000003,40.19694665000003,0.15680728599510688,0.97,42.47805794527045,600.9688720703125,Medium,Chile
-33.542625,-70.63024167,1884.0,1975.0,2174.0,2390.0,2630.0,2777.5,2858.5,2917.0,2915.0,3189.5,3162.5,0.09930280761258715,0.10587006308007553,0.14894017899199247,0.14594382243174228,0.7183895010759057,-0.14594382243174228,-0.18933532208445977,-0.044624580365184636,0.044624580365184636,-0.37990147681862363,-0.05467822724740252,0.08591045792430343,0.004250629722921915,0.06565439526333382,0.09003251447187262,0.9864506633135426,0.25826485,1.0934178950976656,1.0841618100788109,0.1490575,0.12527,0.10087750000000001,0.20449750000000003,40.19694665000003,0.15680728599510688,0.97,42.47805794527045,601.1472778320312,Medium,Chile
-33.54255833,-70.63071333,1812.5,1973.0,2176.0,2374.0,2555.0,2777.5,2858.5,2927.5,2915.0,3153.5,2955.0,0.10440441384513817,0.11182721836107969,0.15659185213127122,0.14725188596061525,0.7269797660935193,-0.14725188596061525,-0.18341307814992025,-0.03716493997697747,0.03716493997697747,-0.4749578355259591,-0.0672394738681607,0.09268884268884268,0.03249570270933944,0.060126582278481014,0.07900866430478208,0.9864061562707686,0.2565773,1.0771989752348052,1.0093936806148247,0.14467125,0.12441750000000001,0.09797624999999999,0.20449750000000003,40.15763942000001,0.17133907315588814,0.97,42.43817636896824,600.5258178710938,Medium,Chile
-33.54249833,-70.63119833,1812.5,1973.0,2176.0,2374.0,2555.0,2777.5,2858.5,2927.5,2915.0,3153.5,2955.0,0.10440441384513817,0.11182721836107969,0.15659185213127122,0.14725188596061525,0.7269797660935193,-0.14725188596061525,-0.18341307814992025,-0.03716493997697747,0.03716493997697747,-0.4749578355259591,-0.0672394738681607,0.09268884268884268,0.03249570270933944,0.060126582278481014,0.07900866430478208,0.9864061562707686,0.2565773,1.0771989752348052,1.0093936806148247,0.14467125,0.12441750000000001,0.09797624999999999,0.20449750000000003,40.15763942000001,0.17133907315588814,0.97,42.43817636896824,600.0375366210938,Medium,Chile
-33.542465,-70.63163667,1812.5,1956.5,2174.0,2276.0,2500.5,2843.5,2933.5,2927.5,2983.5,3097.0,2930.5,0.12520418948784473,0.13675769852431832,0.1877882398155265,0.1477016563755758,0.7630794256054491,-0.1477016563755758,-0.17510908745968506,-0.02813511494729853,0.02813511494729853,-0.6330345301755477,-0.0970690745405462,0.08631726637631168,0.02762339278307756,0.04767475870137467,0.049904897971840334,0.9862486405897853,0.25405924999999996,1.0578992314260953,1.0010247651579505,0.14461625,0.12392250000000002,0.09733,0.19956125,40.15251239000003,0.1596414640701382,0.97,42.43297442960329,598.498779296875,Medium,Chile
-33.542425,-70.63206833,1812.5,1956.5,2174.0,2276.0,2500.5,2843.5,2933.5,2927.5,2983.5,3097.0,2930.5,0.12520418948784473,0.13675769852431832,0.1877882398155265,0.1477016563755758,0.7630794256054491,-0.1477016563755758,-0.17510908745968506,-0.02813511494729853,0.02813511494729853,-0.6330345301755477,-0.0970690745405462,0.08631726637631168,0.02762339278307756,0.04767475870137467,0.049904897971840334,0.9862486405897853,0.25405924999999996,1.0578992314260953,1.0010247651579505,0.14461625,0.12392250000000002,0.09733,0.19956125,40.15251239000003,0.1596414640701382,0.97,42.43297442960329,597.2496337890625,Medium,Chile
-33.54237333,-70.63248333,1812.5,1899.0,2120.0,2274.5,2500.5,2715.5,2816.5,2942.5,2915.0,3097.0,2814.0,0.12804293655357485,0.13525552765854054,0.19204599904168662,0.16246913580246913,0.768143375826934,-0.16246913580246913,-0.18727237876174047,-0.025581587879791375,0.025581587879791375,-0.6669595824736012,-0.10246134867378348,0.09650960375298731,0.04787683979022162,0.051894644081073145,0.05922944220816562,0.9862301252879926,0.25171344999999995,1.0525063721325045,0.9563296516567219,0.14467125,0.12441750000000001,0.09733,0.19956125,40.04997179000003,0.15945618150523264,0.97,42.328935902543265,594.8429565429688,Medium,Chile
-33.54231167,-70.632895,1812.5,1899.0,2120.0,2274.5,2500.5,2715.5,2816.5,2942.5,2915.0,3097.0,2814.0,0.12804293655357485,0.13525552765854054,0.19204599904168662,0.16246913580246913,0.768143375826934,-0.16246913580246913,-0.18727237876174047,-0.025581587879791375,0.025581587879791375,-0.6669595824736012,-0.10246134867378348,0.09650960375298731,0.04787683979022162,0.051894644081073145,0.05922944220816562,0.9862301252879926,0.25171344999999995,1.0525063721325045,0.9563296516567219,0.14467125,0.12441750000000001,0.09733,0.19956125,40.04997179000003,0.15945618150523264,0.97,42.328935902543265,598.111083984375,Medium,Chile
-33.54226333,-70.63324167,1812.5,1899.0,2120.0,2274.5,2500.5,2715.5,2816.5,2942.5,2915.0,3097.0,2814.0,0.12804293655357485,0.13525552765854054,0.19204599904168662,0.16246913580246913,0.768143375826934,-0.16246913580246913,-0.18727237876174047,-0.025581587879791375,0.025581587879791375,-0.6669595824736012,-0.10246134867378348,0.09650960375298731,0.04787683979022162,0.051894644081073145,0.05922944220816562,0.9862301252879926,0.25171344999999995,1.0525063721325045,0.9563296516567219,0.14467125,0.12441750000000001,0.09733,0.19956125,40.04997179000003,0.15945618150523264,0.97,42.328935902543265,597.6575317382812,Medium,Chile
-33.54220667,-70.63365333,1905.5,1973.0,2176.0,2276.0,2555.0,2907.0,3068.0,2992.5,3111.0,3153.5,2929.0,0.13599696308247128,0.15114758248249094,0.20397608654393623,0.15797620199284124,0.7825120211675554,-0.15797620199284124,-0.18341307814992025,-0.02619589977220957,0.02619589977220957,-0.6769783908965195,-0.10980106331026171,0.09023336214347451,0.03690916563912865,0.044636844636844634,0.04741611506744897,0.9861820617215408,0.2575406,1.053801169590608,0.9787802840434092,0.14467125,0.12583375,0.09733,0.19956125,40.20890972000001,0.15945618150523264,0.97,42.49019583077683,596.3526000976562,Medium,Chile
-33.54203833,-70.63394167,1966.5,2022.0,2213.0,2405.0,2630.5,3023.5,3119.5,3131.0,3178.5,3154.5,2945.5,0.1311416184971098,0.14641819941916748,0.19669466269303715,0.1717814371257485,0.7737093853253167,-0.1717814371257485,-0.17540754541220308,-0.0037387638214939145,0.0037387638214939145,-0.9445617849352993,-0.1274028546756159,0.07772463272975744,0.034262295081967216,0.0379463243873979,0.04426592691509326,0.9862107322979199,0.26625535,1.007505589268572,0.9407537527946043,0.14467125,0.12392250000000002,0.09713749999999999,0.19956125,40.20890972000001,0.15945618150523264,0.97,42.49019583077683,593.408203125,Medium,Chile
-33.54169833,-70.63408167,1966.5,2022.0,2213.0,2405.0,2630.5,3023.5,3119.5,3131.0,3178.5,3154.5,2945.5,0.1311416184971098,0.14641819941916748,0.19669466269303715,0.1717814371257485,0.7737093853253167,-0.1717814371257485,-0.17540754541220308,-0.0037387638214939145,0.0037387638214939145,-0.9445617849352993,-0.1274028546756159,0.07772463272975744,0.034262295081967216,0.0379463243873979,0.04426592691509326,0.9862107322979199,0.26625535,1.007505589268572,0.9407537527946043,0.14467125,0.12392250000000002,0.09713749999999999,0.19956125,40.20890972000001,0.15945618150523264,0.97,42.49019583077683,596.4962768554688,Medium,Chile
-33.54136333,-70.63416333,1966.5,2022.0,2213.0,2405.0,2630.5,3023.5,3119.5,3131.0,3178.5,3154.5,2945.5,0.1311416184971098,0.14641819941916748,0.19669466269303715,0.1717814371257485,0.7737093853253167,-0.1717814371257485,-0.17540754541220308,-0.0037387638214939145,0.0037387638214939145,-0.9445617849352993,-0.1274028546756159,0.07772463272975744,0.034262295081967216,0.0379463243873979,0.04426592691509326,0.9862107322979199,0.26625535,1.007505589268572,0.9407537527946043,0.14467125,0.12392250000000002,0.09713749999999999,0.19956125,40.20890972000001,0.15945618150523264,0.97,42.49019583077683,598.0950317382812,Medium,Chile
-33.54102167,-70.63417667,2061.5,2101.5,2310.5,2586.0,2786.5,3064.0,3183.0,3140.5,3199.5,3453.0,3286.5,0.09683052475333974,0.10750082394680212,0.1452331063383971,0.1522656393322326,0.7142631726006633,-0.1522656393322326,-0.19823024204042683,-0.047395161901873054,0.047395161901873054,-0.34276392782686,-0.049435362851466685,0.09691594970218395,0.024705096817271312,0.07064976509174718,0.10139971728708709,0.9864730640276743,0.27678535,1.0995064480177965,1.0464894125138975,0.15116125,0.13119625000000001,0.10311874999999998,0.19956125,40.42082696000003,0.13800084112082914,0.97,42.705210920960496,598.5850830078125,Medium,Chile
-33.540655,-70.63420333,2061.5,2101.5,2310.5,2586.0,2786.5,3064.0,3183.0,3140.5,3199.5,3453.0,3286.5,0.09683052475333974,0.10750082394680212,0.1452331063383971,0.1522656393322326,0.7142631726006633,-0.1522656393322326,-0.19823024204042683,-0.047395161901873054,0.047395161901873054,-0.34276392782686,-0.049435362851466685,0.09691594970218395,0.024705096817271312,0.07064976509174718,0.10139971728708709,0.9864730640276743,0.27678535,1.0995064480177965,1.0464894125138975,0.15116125,0.13119625000000001,0.10311874999999998,0.19956125,40.42082696000003,0.13800084112082914,0.97,42.705210920960496,595.2603149414062,Medium,Chile
-33.54027833,-70.63422833,2068.5,2106.0,2334.0,2596.5,2828.5,3023.5,3119.5,3085.5,3178.5,3420.0,3390.0,0.08606124604012672,0.09499203543261199,0.12908051033875934,0.13866592859119845,0.6965635730706146,-0.13866592859119845,-0.18873826903023982,-0.051418030896933364,0.051418030896933364,-0.25198863359641827,-0.03464321514319335,0.08908526391210891,0.004405286343612335,0.07360813704496788,0.10267702299011311,0.9865769795401745,0.27549524999999997,1.108410306271233,1.0986874088478011,0.15116125,0.13119625000000001,0.10311874999999998,0.19956125,40.50456845000002,0.13800084112082914,0.97,42.79017714505977,595.9537353515625,Medium,Chile
-33.53988667,-70.63422833,2091.5,2241.5,2478.0,2667.5,2898.0,3100.5,3207.0,3157.5,3222.0,3577.5,3596.0,0.08412017167381974,0.09918024491448234,0.12616942751695134,0.12057492680330051,0.6934203360405602,-0.12057492680330051,-0.18157047312360663,-0.062360801781737196,0.062360801781737196,-0.14854741458066872,-0.021759369892082547,0.08807502217716383,-0.002578936363002718,0.07265544486430779,0.09745030144978689,0.9865968059827958,0.28674959999999994,1.1330166270783488,1.1388756927948966,0.16253250000000002,0.1416325,0.11409125,0.20800375000000002,40.466970230000015,0.12271741293868006,0.97,42.752029003547875,595.4334106445312,Medium,Chile
-33.53949,-70.63426667,2091.5,2241.5,2478.0,2667.5,2898.0,3100.5,3207.0,3157.5,3222.0,3577.5,3596.0,0.08412017167381974,0.09918024491448234,0.12616942751695134,0.12057492680330051,0.6934203360405602,-0.12057492680330051,-0.18157047312360663,-0.062360801781737196,0.062360801781737196,-0.14854741458066872,-0.021759369892082547,0.08807502217716383,-0.002578936363002718,0.07265544486430779,0.09745030144978689,0.9865968059827958,0.28674959999999994,1.1330166270783488,1.1388756927948966,0.16253250000000002,0.1416325,0.11409125,0.20800375000000002,40.466970230000015,0.12271741293868006,0.97,42.752029003547875,595.28125,Medium,Chile
-33.53910333,-70.63427833,2091.5,2186.5,2400.5,2641.5,2898.0,3084.5,3207.0,3160.5,3235.5,3577.5,3596.0,0.08945191313340227,0.1028884086989275,0.13416630762602327,0.136666067254091,0.7020883974764766,-0.136666067254091,-0.19688859150217464,-0.06188780053428317,0.06188780053428317,-0.18213403429350267,-0.027564112599119096,0.09095067469695814,-0.002578936363002718,0.07539339443195574,0.10743667836877237,0.9865431502004385,0.28456549999999997,1.1319411485524085,1.1377946527447829,0.164045,0.14337875000000003,0.11447625,0.21259625,40.466970230000015,0.12890582218490404,0.97,42.752029003547875,594.9629516601562,Medium,Chile
-33.53873,-70.63432333,2091.5,2186.5,2400.5,2641.5,2898.0,3084.5,3207.0,3160.5,3235.5,3577.5,3596.0,0.08945191313340227,0.1028884086989275,0.13416630762602327,0.136666067254091,0.7020883974764766,-0.136666067254091,-0.19688859150217464,-0.06188780053428317,0.06188780053428317,-0.18213403429350267,-0.027564112599119096,0.09095067469695814,-0.002578936363002718,0.07539339443195574,0.10743667836877237,0.9865431502004385,0.28456549999999997,1.1319411485524085,1.1377946527447829,0.164045,0.14337875000000003,0.11447625,0.21259625,40.466970230000015,0.12890582218490404,0.97,42.752029003547875,594.4794311523438,Medium,Chile
-33.53832333,-70.634365,2045.5,2254.5,2481.0,2754.0,2914.0,3084.5,3207.0,3169.5,3222.0,3590.5,3596.0,0.07014434033932641,0.0812491444885508,0.10520762997974342,0.1218476241040616,0.6712037041389944,-0.1218476241040616,-0.18273902659968705,-0.06227810650887574,0.06227810650887574,-0.05940257122319947,-0.007866233830450674,0.08849758734810402,-0.0007653238711472901,0.07821727492883546,0.11259468626036064,0.9867494441042626,0.288895,1.1328285218488363,1.1345638113266718,0.15987875000000001,0.13849750000000002,0.11171249999999999,0.21547,40.605400040000035,0.14810559512986252,0.97,42.89248385359616,594.787109375,Medium,Chile
-33.53794667,-70.63437,2045.5,2254.5,2481.0,2754.0,2914.0,3084.5,3207.0,3169.5,3222.0,3590.5,3596.0,0.07014434033932641,0.0812491444885508,0.10520762997974342,0.1218476241040616,0.6712037041389944,-0.1218476241040616,-0.18273902659968705,-0.06227810650887574,0.06227810650887574,-0.05940257122319947,-0.007866233830450674,0.08849758734810402,-0.0007653238711472901,0.07821727492883546,0.11259468626036064,0.9867494441042626,0.288895,1.1328285218488363,1.1345638113266718,0.15987875000000001,0.13849750000000002,0.11171249999999999,0.21547,40.605400040000035,0.14810559512986252,0.97,42.89248385359616,593.7091674804688,High,Chile
-33.53727,-70.63441333,2045.5,2302.0,2521.5,2862.5,2968.5,3123.0,3220.0,3264.0,3265.0,3752.0,3677.0,0.06553497102750347,0.07619174130863823,0.09829443447037703,0.12833808659579984,0.6640336615671166,-0.12833808659579984,-0.19614250418426715,-0.06955530216647662,0.06955530216647662,0.029760330214154227,0.004020331138973154,0.09819991219083858,0.010095571409341768,0.08608021017199623,0.13060753315676368,0.9868035930674033,0.29747729999999994,1.1495098039215335,1.1265318627450636,0.16568125,0.14274625000000002,0.1142975,0.2194025,40.444753100000014,0.13950536733892302,0.97,42.72948695125325,593.6395263671875,High,Chile
-33.536935,-70.634425,2045.5,2302.0,2521.5,2862.5,2968.5,3123.0,3220.0,3264.0,3265.0,3752.0,3677.0,0.06553497102750347,0.07619174130863823,0.09829443447037703,0.12833808659579984,0.6640336615671166,-0.12833808659579984,-0.19614250418426715,-0.06955530216647662,0.06955530216647662,0.029760330214154227,0.004020331138973154,0.09819991219083858,0.010095571409341768,0.08608021017199623,0.13060753315676368,0.9868035930674033,0.29747729999999994,1.1495098039215335,1.1265318627450636,0.16568125,0.14274625000000002,0.1142975,0.2194025,40.444753100000014,0.13950536733892302,0.97,42.72948695125325,593.4232788085938,High,Chile
-33.53654,-70.63444833,2075.5,2302.0,2521.5,2860.5,2968.5,3123.0,3220.0,3264.0,3265.0,3752.0,3677.0,0.06588292921871174,0.07664108798055007,0.09881632653061226,0.12833808659579984,0.6645722402295926,-0.12833808659579984,-0.19614250418426715,-0.06955530216647662,0.06955530216647662,0.027114743822374675,0.0036723729477648875,0.09819991219083858,0.010095571409341768,0.08593012275731822,0.1302595749655554,0.9867994394966646,0.2974513,1.1495098039215335,1.1265318627450636,0.16568125,0.1454,0.11629124999999998,0.2194025,40.297778240000014,0.13950536733892302,0.97,42.58036319147578,593.14892578125,Medium,Chile
-33.53614167,-70.63445833,2075.5,2302.0,2521.5,2860.5,2968.5,3123.0,3220.0,3264.0,3265.0,3752.0,3677.0,0.06588292921871174,0.07664108798055007,0.09881632653061226,0.12833808659579984,0.6645722402295926,-0.12833808659579984,-0.19614250418426715,-0.06955530216647662,0.06955530216647662,0.027114743822374675,0.0036723729477648875,0.09819991219083858,0.010095571409341768,0.08593012275731822,0.1302595749655554,0.9867994394966646,0.2974513,1.1495098039215335,1.1265318627450636,0.16568125,0.1454,0.11629124999999998,0.2194025,40.297778240000014,0.13950536733892302,0.97,42.58036319147578,590.5991821289062,Medium,Chile
-33.53576333,-70.63448,2075.5,2302.0,2521.5,2860.5,2968.5,3123.0,3220.0,3264.0,3265.0,3752.0,3677.0,0.06588292921871174,0.07664108798055007,0.09881632653061226,0.12833808659579984,0.6645722402295926,-0.12833808659579984,-0.19614250418426715,-0.06955530216647662,0.06955530216647662,0.027114743822374675,0.0036723729477648875,0.09819991219083858,0.010095571409341768,0.08593012275731822,0.1302595749655554,0.9867994394966646,0.2974513,1.1495098039215335,1.1265318627450636,0.16568125,0.1454,0.11629124999999998,0.2194025,40.297778240000014,0.13950536733892302,0.97,42.58036319147578,591.8302612304688,Medium,Chile
